Id,X,Y,Speed,timestamp,Class,SUMO TIME
11194146,1063.9646487480204,549.1046011466533,10.67632676777778,1624481952452,VEHICLE,1
11194146,1064.64959136759,547.7420785119757,10.603833795388889,1624481952552,VEHICLE,1
11194146,1065.3527604104602,546.43081688229,10.50116005702778,1624481952651,VEHICLE,1
11194146,1066.0609200910983,545.2133108684793,10.3213389635,1624481952750,VEHICLE,1
11194115,1050.9251983291178,548.6920343637466,0.0289094407952777,1624481952850,HUMAN,1
11194146,1066.7358322623768,544.0556170800701,10.087867279249998,1624481952850,VEHICLE,1
11194146,1067.4406034312851,542.9704102016985,9.829983486916666,1624481952949,VEHICLE,1
11194162,1084.422063223421,533.0057602552697,1.8493652458583327,1624481952949,VEHICLE,1
11194146,1068.218347254544,541.869277623482,9.670419653277778,1624481953049,VEHICLE,1
11194162,1084.8254449633096,532.9802836105227,0.6137156708277778,1624481953049,VEHICLE,1
11194146,1068.9365813513575,540.9298491505906,9.344097303833331,1624481953148,VEHICLE,1
11194162,1085.8800492651644,532.5828278437257,2.9451787441388886,1624481953148,VEHICLE,1
11194146,1069.6655215729843,540.0971640897915,8.984255854805555,1624481953247,VEHICLE,1
11194162,1086.6588546547573,532.4370179818943,3.64901819525,1624481953247,VEHICLE,1
11194146,1070.0720024266484,539.4705690033734,8.291522003305555,1624481953346,VEHICLE,1
11194162,1087.189415692861,531.9617906268686,3.823578957,1624481953346,VEHICLE,1
11194115,1050.925955362225,548.7202085675672,0.0042379468546388,1624481953446,HUMAN,1
11194146,1070.5368363045563,538.8855608897284,7.7021477431111105,1624481953446,VEHICLE,1
11194162,1087.8430550789926,531.999347561039,3.8651354847222223,1624481953446,VEHICLE,1
11194115,1050.922324104351,548.7320199320093,0.0109220172451944,1624481953545,HUMAN,1
11194146,1070.9769960057602,538.2414095252752,7.247237274888889,1624481953545,VEHICLE,1
11194162,1088.428191758809,531.9772554840893,3.865381645472224,1624481953545,VEHICLE,1
11194115,1050.925197183475,548.7360923876986,0.0128036945658055,1624481953644,HUMAN,1
11194146,1071.4035209779686,537.5661870054901,6.873562747972222,1624481953644,VEHICLE,1
11194162,1089.1308367427555,531.9204952931032,4.043934604472222,1624481953644,VEHICLE,1
11194115,1050.9237521188188,548.7352977357805,0.0107445107736944,1624481953744,HUMAN,1
11194146,1071.8788949943992,536.8272275496274,6.633321396666666,1624481953744,VEHICLE,1
11194115,1050.925761255261,548.7375236526132,0.010349356526,1624481953942,HUMAN,1
11194115,1050.9262952630231,548.7323881592602,0.0056203649017777,1624481954041,HUMAN,1
11194115,1050.925614690379,548.7432258492336,0.0132980808908055,1624481954141,HUMAN,1
11194115,1050.9505858327611,548.7154458174482,0.0260705833132222,1624481954340,HUMAN,1
11194115,1050.9438657882274,548.726318737492,0.0139252727453611,1624481954439,HUMAN,1
11194115,1050.946310753352,548.7367732571438,0.0154146815645555,1624481954538,HUMAN,1
11194115,1050.9423550389038,548.7438315721229,0.0147532477011944,1624481954638,HUMAN,1
11194115,1050.9421073111007,548.751876635477,0.0188077226311666,1624481954737,HUMAN,1
11194115,1050.941096427181,548.7476749224588,0.01109134631375,1624481954882,HUMAN,1
11194115,1050.93916031126,548.7442082958296,0.0061496928014444,1624481954981,HUMAN,1
11194115,1050.9406107994,548.7413438605145,0.0043872574896388,1624481955081,HUMAN,1
11194115,1050.9337856989296,548.7483710655943,0.0086642476596111,1624481955180,HUMAN,1
11194115,1050.936208856423,548.7427837112918,0.0022762470160916,1624481955280,HUMAN,1
11194170,1112.3048286000412,538.3939750287682,1.3143770233972225,1624481955379,VEHICLE,1
11194115,1050.93495053066,548.7477635862306,0.00598829878125,1624481955478,HUMAN,1
11194170,1112.6199244760935,539.2094442052767,3.1454361021666664,1624481955478,VEHICLE,1
11194115,1050.9244350763474,548.7436512336135,0.0101206394817777,1624481955578,HUMAN,1
11194170,1112.9938112424716,539.57651375141,3.2223922810277776,1624481955578,VEHICLE,1
11194115,1050.9183452416328,548.7424705615267,0.0138246371680833,1624481955677,HUMAN,1
11194170,1113.4620592293795,540.0233788480982,3.539201779388889,1624481955677,VEHICLE,1
11194170,1114.4509380361997,540.6427446613088,4.596467913888889,1624481955776,VEHICLE,1
11194115,1050.912679539411,548.7494296766818,0.0162363421936944,1624481955875,HUMAN,1
11194170,1116.159682095269,541.5060384599492,5.519651232277777,1624481955875,VEHICLE,1
11194115,1050.922321225327,548.7219710769132,0.0181956383073611,1624481955975,HUMAN,1
11194170,1117.8067518491007,542.323643588461,6.803352842138889,1624481955975,VEHICLE,1
11194170,1119.1939604397485,543.0345265064389,7.579168220472222,1624481956074,VEHICLE,1
11194170,1120.724177712429,543.7396667050198,8.34866932525,1624481956174,VEHICLE,1
11194115,1050.9234843800075,548.7419738983735,0.0050668378271944,1624481956273,HUMAN,1
11194170,1122.0133438050252,544.383837396279,8.602112051055556,1624481956273,VEHICLE,1
11194115,1050.9282190421072,548.7451504077762,0.0065965587836666,1624481956372,HUMAN,1
11194170,1123.3589285798662,544.9994232403114,8.832470271694444,1624481956372,VEHICLE,1
11194115,1050.9294260056486,548.7412153240293,0.0039197033138055,1624481956472,HUMAN,1
11194170,1125.1264017566136,545.7572890082374,9.553584111694445,1624481956472,VEHICLE,1
11194115,1050.937547901558,548.7449755780399,0.0107342647798888,1624481956571,HUMAN,1
11194170,1126.5545701947558,546.3048729775473,9.701211999777778,1624481956571,VEHICLE,1
11194170,1128.0074491540872,546.8568710489199,9.85528648136111,1624481956670,VEHICLE,1
11194115,1050.9413894732425,548.7422409774736,0.0103247524119722,1624481956770,HUMAN,1
11194170,1129.4176544025397,547.376584646292,9.920803590722224,1624481956770,VEHICLE,1
11194115,1050.9419371783297,548.737709544599,0.0093255609176111,1624481956869,HUMAN,1
11194170,1130.8152515850816,547.7894850689918,9.905523164833332,1624481956869,VEHICLE,1
11194115,1050.942370584642,548.7359314495698,0.0090206989841388,1624481956969,HUMAN,1
11194170,1131.8226949737,548.041128622368,9.359527994166667,1624481956969,VEHICLE,1
11194170,1132.941911098882,548.3192966356874,9.035101824805556,1624481957068,VEHICLE,1
11194115,1050.9401956518411,548.7420687004924,0.0051305674466944,1624481957167,HUMAN,1
11194170,1134.250095332245,548.6530153937638,9.002336998805555,1624481957167,VEHICLE,1
11194181,1110.733488238693,544.6208756007254,1.8623605191027777,1624481957167,VEHICLE,1
11194170,1135.5277597696986,548.8295662039891,8.882376480916665,1624481957267,VEHICLE,1
11194181,1111.1379347871552,545.5908260717988,4.115713403555556,1624481957267,VEHICLE,1
11194115,1050.9350497783162,548.7434718338773,0.0034784711454722,1624481957366,HUMAN,1
11194170,1137.0222665574547,549.0855476008728,9.06901815247222,1624481957366,VEHICLE,1
11194181,1111.4696755577315,546.4595477618277,4.726557022944444,1624481957366,VEHICLE,1
11194115,1050.9281144012057,548.7454990372062,0.0077268993996944,1624481957466,HUMAN,1
11194170,1138.5500963584636,549.3468613680452,9.27500531975,1624481957466,VEHICLE,1
11194181,1112.1407091711444,547.9265207638964,6.872672307972222,1624481957466,VEHICLE,1
11194115,1050.9291781753127,548.7505407212302,0.0092329252037777,1624481957565,HUMAN,1
11194170,1140.0027494145031,549.6997588779777,9.394660213527777,1624481957565,VEHICLE,1
11194181,1112.4386918633827,549.4942330671474,8.002909949333333,1624481957565,VEHICLE,1
11194115,1050.9236450211465,548.7504695802927,0.0111501295293333,1624481957664,HUMAN,1
11194170,1141.539751367629,549.9427012307569,9.57107583147222,1624481957664,VEHICLE,1
11194181,1112.730891351399,550.9468525312841,8.482667288444445,1624481957664,VEHICLE,1
11194115,1050.9209821687982,548.7545237783343,0.0137269136341111,1624481957764,HUMAN,1
11194170,1143.0895945082448,550.177944349125,9.740747484555556,1624481957764,VEHICLE,1
11194181,1112.974027592776,552.2611534036696,8.561296228444444,1624481957764,VEHICLE,1
11194115,1050.9251164126472,548.7553815469146,0.0102582277936388,1624481957863,HUMAN,1
11194170,1144.6125301542052,550.4018251458183,9.851081613638888,1624481957863,VEHICLE,1
11194181,1113.093900723892,553.688086701557,8.731743664583334,1624481957863,VEHICLE,1
11194115,1050.920137721303,548.7574532302096,0.0129685453498611,1624481957963,HUMAN,1
11194170,1146.1357789363974,550.6431192401797,9.952966970472222,1624481957963,VEHICLE,1
11194181,1113.3728901923896,555.0072820400819,8.770483536194444,1624481957963,VEHICLE,1
11194170,1147.7670243742175,550.7992911217734,10.137519248305557,1624481958062,VEHICLE,1
11194181,1113.2794874848623,556.3394470224157,8.7174693005,1624481958062,VEHICLE,1
11194115,1050.9231942035403,548.7569400640205,0.0079798677670555,1624481958162,HUMAN,1
11194170,1149.4319410562312,550.9822314418852,10.353920164222222,1624481958162,VEHICLE,1
11194181,1113.1587868362549,557.6517694052309,8.664783103444444,1624481958162,VEHICLE,1
11194170,1151.0712092167523,551.1759226154536,10.511493677333332,1624481958261,VEHICLE,1
11194181,1113.0137424632703,558.9645096063614,8.61639183838889,1624481958261,VEHICLE,1
11194170,1152.7134313894348,551.3531792266294,10.64695586036111,1624481958360,VEHICLE,1
11194181,1112.7918785400834,560.2751579573378,8.589514055694444,1624481958360,VEHICLE,1
11194170,1154.3453625050606,551.469466005452,10.741296537055554,1624481958460,VEHICLE,1
11194181,1112.4835726448655,561.5700970757753,8.561119350972222,1624481958460,VEHICLE,1
11194186,1111.2917525711528,559.9024013299495,1.8391522712583328,1624481958460,HUMAN,1
11194170,1155.9773317081126,551.5850551826879,10.820002616666669,1624481958560,VEHICLE,1
11194181,1112.3226299404632,562.886480123736,8.572016239444444,1624481958560,VEHICLE,1
11194186,1111.3751135890634,559.5461989128962,0.1988501631402777,1624481958560,HUMAN,1
11194170,1157.6173593871065,551.6239378647879,10.899874575527775,1624481958659,VEHICLE,1
11194181,1112.001208404792,564.2127548800781,8.614997647777777,1624481958659,VEHICLE,1
11194188,1110.719480774831,562.5416665356606,2.34806527235,1624481958659,HUMAN,1
11194170,1159.2497538049065,551.7471306025982,10.90890846863889,1624481958758,VEHICLE,1
11194181,1111.5023547910096,565.4871734715998,8.626274417888888,1624481958758,VEHICLE,1
11194188,1110.4574619450725,563.976269598119,5.533313466916667,1624481958758,HUMAN,1
11194181,1111.1073048411636,566.1598519263789,7.89647106375,1624481958858,VEHICLE,1
11194188,1110.5115640317526,564.4037163527682,4.4825664660277775,1624481958858,HUMAN,1
11194181,1110.72794616007,567.0635842354968,7.560815996361111,1624481958957,VEHICLE,1
11194181,1110.3297281710838,568.1020771777257,7.450337311722222,1624481959057,VEHICLE,1
11194115,1050.9152362342577,548.7417984195054,0.0084273845311388,1624481959156,HUMAN,1
11194170,1166.0093251643411,551.6747433859855,11.206099208527776,1624481959156,VEHICLE,1
11194181,1109.988724622206,569.290807547979,7.517720137305555,1624481959156,VEHICLE,1
11194115,1050.930337094498,548.7564617814496,0.0049140584890833,1624481959255,HUMAN,1
11194170,1167.7627686208289,551.6763301203027,11.296771548972222,1624481959255,VEHICLE,1
11194181,1109.5224531237182,570.5553765641525,7.71059378025,1624481959255,VEHICLE,1
11194115,1050.9291569361812,548.7571409195662,0.0046780282185555,1624481959355,HUMAN,1
11194170,1169.499192801828,551.5735569782555,11.371820625444444,1624481959355,VEHICLE,1
11194181,1109.1134215917557,571.9235325744376,7.968588867777778,1624481959355,VEHICLE,1
11194115,1050.926466740813,548.760173455812,0.0054695696019722,1624481959454,HUMAN,1
11194181,1108.672653064859,573.3342045312747,8.254823018388889,1624481959454,VEHICLE,1
11194170,1172.9661215940723,551.4841938875616,11.497853264305554,1624481959554,VEHICLE,1
11194181,1108.3105917396751,574.786204454489,8.509930756361111,1624481959554,VEHICLE,1
11194115,1050.924299448379,548.7507403939962,0.0064413106229444,1624481959653,HUMAN,1
11194170,1174.7139383435133,551.423602710478,11.563618278694443,1624481959653,VEHICLE,1
11194181,1107.849260171963,576.2646455084905,8.805845569777778,1624481959653,VEHICLE,1
11194115,1050.9298758270745,548.7504821969196,0.0066667260458888,1624481959752,HUMAN,1
11194170,1176.4341352071497,551.682140645571,11.60085640772222,1624481959752,VEHICLE,1
11194181,1107.4687864529842,577.8067948073149,9.09314894311111,1624481959752,VEHICLE,1
11194181,1107.0316344736784,579.3797050258145,9.394822705333333,1624481959852,VEHICLE,1
11194115,1050.9364652481745,548.7555073713884,0.0086616924237222,1624481959951,HUMAN,1
11194181,1106.6274860469566,580.947427643463,9.630656462666668,1624481959951,VEHICLE,1
11194115,1050.9373012523283,548.7533963089809,0.0083808676559444,1624481960050,HUMAN,1
11194181,1106.2373920627288,582.5203580195084,9.837572046111111,1624481960050,VEHICLE,1
11194181,1105.8484659110109,584.0908837681636,10.008118199861112,1624481960150,VEHICLE,1
11194181,1105.3608646028006,585.7469586627558,10.28611355736111,1624481960249,VEHICLE,1
11194181,1104.905657730429,587.7618374042213,10.880760922638888,1624481960349,VEHICLE,1
11194181,1104.5343480466108,589.6731970319524,11.248759415666663,1624481960448,VEHICLE,1
11194181,1104.2829985760472,591.4965663831681,11.438571981361113,1624481960547,VEHICLE,1
11194181,1104.0886323518498,592.8967436263338,11.14908906011111,1624481960647,VEHICLE,1
11194181,1103.803794391366,594.2482929509133,10.875459317527776,1624481960746,VEHICLE,1
11194181,1103.522703075112,595.9181723641232,10.961569146111112,1624481960846,VEHICLE,1
11194115,1050.925955859726,548.7696011830121,0.0108450128424166,1624481960945,HUMAN,1
11194181,1103.223820852043,597.781068556942,11.23562071536111,1624481960945,VEHICLE,1
11194181,1102.9433936271962,599.5240991991013,11.349848261527775,1624481961044,VEHICLE,1
11194115,1050.9400951377902,548.7617454519495,0.005735007692,1624481961143,HUMAN,1
11194181,1102.7012116115802,601.229975329712,11.396368698055555,1624481961143,VEHICLE,1
11194115,1050.9333985431583,548.7671823203564,0.0059413342660833,1624481961243,HUMAN,1
11194181,1102.4374995561084,602.9298582598567,11.432192963166663,1624481961243,VEHICLE,1
11194115,1050.933456698811,548.7598594408482,0.0012761649389666,1624481961342,HUMAN,1
11194181,1102.419779043994,604.2771712765098,11.06554722611111,1624481961342,VEHICLE,1
11194115,1050.9296381769818,548.7548015955836,0.0055040713991944,1624481961441,HUMAN,1
11194181,1102.342549083187,605.6789577435702,10.819098582444443,1624481961441,VEHICLE,1
11194115,1050.930717677038,548.7501464812085,0.0085474620113333,1624481961541,HUMAN,1
11194181,1102.2845154566603,607.1529365712777,10.67142849036111,1624481961541,VEHICLE,1
11194115,1050.9312354016438,548.7470629783347,0.0113513998696111,1624481961640,HUMAN,1
11194181,1102.1476751322623,609.0250699268654,10.948816576388888,1624481961640,VEHICLE,1
11194115,1050.931500284467,548.7520689843222,0.006283230335,1624481961787,HUMAN,1
11194181,1101.9781006424455,611.6735550276935,11.19204668811111,1624481961787,VEHICLE,1
11194181,1101.9099240022333,612.8880323003978,10.742037735916666,1624481961886,VEHICLE,1
11194181,1101.8346900861798,614.3700768724084,10.610953032388888,1624481961986,VEHICLE,1
11194181,1101.7049941472796,615.90603688173,10.553318055805557,1624481962085,VEHICLE,1
11194181,1101.631826499739,617.9058802099898,10.94836144336111,1624481962184,VEHICLE,1
11194181,1101.504692726492,619.8229732494801,11.221825700138888,1624481962283,VEHICLE,1
11194181,1101.3437744153634,621.7080809632316,11.42952056325,1624481962383,VEHICLE,1
11194181,1101.298098960222,623.59425351955,11.559356892055556,1624481962485,VEHICLE,1
11194181,1101.2907510890657,625.3675299473107,11.605711653222222,1624481962584,VEHICLE,1
11194181,1101.271312655459,627.0885033849627,11.596314362138887,1624481962683,VEHICLE,1
11194181,1101.3072743119992,628.7730982843786,11.548731739055556,1624481962783,VEHICLE,1
11194181,1101.3209185391606,630.4231374841183,11.474620286555556,1624481962882,VEHICLE,1
11194181,1101.3629609257623,632.0644578086212,11.398608011722224,1624481962981,VEHICLE,1
11194181,1101.3766998741485,633.7027484597638,11.33242868111111,1624481963081,VEHICLE,1
11194181,1101.3225465090943,635.3879462042823,11.317293155361112,1624481963180,VEHICLE,1
11194181,1101.3557891275705,637.1057422775775,11.328366472472222,1624481963280,VEHICLE,1
11194181,1101.5364998834991,640.5660516014323,11.36547136161111,1624481963479,VEHICLE,1
11194181,1101.0977230020217,645.4888689219952,11.24221570027778,1624481963776,VEHICLE,1
11194181,1100.819024864846,647.0221951743588,11.1598884125,1624481963876,VEHICLE,1
11194181,1100.7049418074605,648.6695013064891,11.145229863027778,1624481963975,VEHICLE,1
11194198,1102.4158416366554,667.251055335626,2.2886273431777777,1624481965664,VEHICLE,1
11194198,1102.5532285754743,668.671656658873,5.406802706444445,1624481965763,VEHICLE,1
11194198,1102.6957983832835,670.1342363310978,6.687381907111111,1624481965862,VEHICLE,1
11194198,1103.163845739633,671.7467098981142,8.223056125805556,1624481965962,VEHICLE,1
11194198,1103.476744879823,673.3636669404805,9.060619307055555,1624481966061,VEHICLE,1
11194198,1103.6652310429636,675.0144911408424,9.569611387888887,1624481966161,VEHICLE,1
11194198,1103.769071274306,676.5642959531397,9.724052361277778,1624481966260,VEHICLE,1
11194198,1103.834803011472,678.1339120734483,9.849853819194443,1624481966360,VEHICLE,1
11194198,1103.862287899232,679.6468529328704,9.87843672225,1624481966459,VEHICLE,1
11194198,1103.922966037877,681.1396049391478,9.87918139038889,1624481966558,VEHICLE,1
11194198,1103.9889022757852,682.5959460027516,9.83319090502778,1624481966657,VEHICLE,1
11194198,1104.019921643834,683.9938542768359,9.71556433725,1624481966756,VEHICLE,1
11194198,1104.0050690692733,685.4242289615795,9.650384662305555,1624481966856,VEHICLE,1
11194198,1104.0404728099238,686.847473054193,9.592958984444444,1624481966955,VEHICLE,1
11194198,1104.0516719674342,688.2629545228556,9.531425651027776,1624481967054,VEHICLE,1
11194198,1104.0772402814182,689.6713373968378,9.471317155694445,1624481967154,VEHICLE,1
11194198,1103.9848337328003,691.0656714960933,9.402578602833334,1624481967253,VEHICLE,1
11194203,1050.9361851585418,548.7218602001667,0.0232942343042499,1624481974459,HUMAN,1
11194203,1050.9353244063532,548.7333072405308,0.0361241842875,1624481974558,HUMAN,1
11194204,1050.930129024593,548.7221699720249,0.0007697403273666,1624481975253,HUMAN,1
11194204,1050.9148835554952,548.7552065653726,0.1056023966938888,1624481975395,HUMAN,1
11194204,1050.9230534396193,548.7419424680993,0.0322717181227777,1624481975494,HUMAN,1
11194204,1050.9213015048445,548.750625086017,0.0300394965047222,1624481975693,HUMAN,1
11194204,1050.9219551752758,548.7389735383913,0.004899106122,1624481975895,HUMAN,1
11194204,1050.9304665962409,548.734631402418,0.0084271113545833,1624481975991,HUMAN,1
11194204,1050.921144326494,548.733857030049,0.0063206015925555,1624481976094,HUMAN,1
11194204,1050.9277204291866,548.7321651941165,0.0080367932284999,1624481976293,HUMAN,1
11194204,1050.9321182061249,548.73141414579,0.0114257817895,1624481976392,HUMAN,1
11194204,1050.931646280922,548.7343221399933,0.0083650385114166,1624481976491,HUMAN,1
11194204,1050.9294794866871,548.7350333156064,0.0043141445098055,1624481976591,HUMAN,1
11194204,1050.9199989750778,548.7416361039504,0.0108356276488888,1624481976789,HUMAN,1
11194204,1050.9175267145763,548.7335889460519,0.0113852654410833,1624481976889,HUMAN,1
11194204,1050.9144517934185,548.7384401233867,0.0129540098819166,1624481976988,HUMAN,1
11194204,1050.919033885948,548.7300079958513,0.0105214398476111,1624481977088,HUMAN,1
11194204,1050.9215599377349,548.7311306996271,0.0067358566453888,1624481977187,HUMAN,1
11194204,1050.9255683479423,548.7304887501523,0.0069198745245,1624481977385,HUMAN,1
11194204,1050.9312072207977,548.7289336835966,0.0119393845330555,1624481977485,HUMAN,1
11194204,1050.9269936025084,548.7342532491311,0.0037766514924722,1624481977584,HUMAN,1
11194204,1050.927741587162,548.7331459149718,0.0046209204754444,1624481977683,HUMAN,1
11194204,1050.9215621383046,548.7328319912776,0.0042036054721111,1624481977783,HUMAN,1
11194204,1050.91900198831,548.7268427871168,0.0103943410123055,1624481977883,HUMAN,1
11194204,1050.920550617244,548.7298465315253,0.0065157186918055,1624481977982,HUMAN,1
11194204,1050.927473886608,548.7324061784893,0.0054620709915555,1624481978081,HUMAN,1
11194204,1050.9284224329167,548.7314807688817,0.0058326617561111,1624481978180,HUMAN,1
11194204,1050.924173360414,548.7303117448464,0.0041027501873888,1624481978280,HUMAN,1
11194204,1050.9233009852032,548.732760691084,0.0021285814492916,1624481978379,HUMAN,1
11194204,1050.9227611144452,548.7414086610079,0.0097735251186666,1624481978478,HUMAN,1
11194204,1050.9215572887624,548.7431855900213,0.0092909102118888,1624481978677,HUMAN,1
11194204,1050.9215994211263,548.7397540174425,0.0056267692755833,1624481978776,HUMAN,1
11194204,1050.9250599099178,548.7430232781917,0.0067260833374444,1624481978876,HUMAN,1
11194204,1050.9248541169363,548.7386713409796,0.00192279730465,1624481978975,HUMAN,1
11194204,1050.927667774129,548.7354166135192,0.004899649295,1624481979075,HUMAN,1
11194204,1050.9277968855167,548.7359559321776,0.0043246325566388,1624481979174,HUMAN,1
11194204,1050.9236672162078,548.7326145414263,0.0050482436519166,1624481979273,HUMAN,1
11194204,1050.9276906482846,548.7351836469024,0.0039970271739444,1624481979372,HUMAN,1
11194204,1050.9259405425837,548.730775934644,0.0061863293123611,1624481979472,HUMAN,1
11194204,1050.9316358761423,548.7303620772436,0.0089616712643888,1624481979571,HUMAN,1
11194204,1050.933768668532,548.7274700915441,0.0114388604840833,1624481979670,HUMAN,1
11194204,1050.9353402755514,548.7319978903979,0.0090922853057222,1624481979770,HUMAN,1
11194204,1050.9328431464091,548.7339680679142,0.0050731471465555,1624481979870,HUMAN,1
11194204,1050.9323933002452,548.7348436657339,0.0035472179624444,1624481980366,HUMAN,1
11194204,1050.9293118415517,548.739238451235,0.0044063116986944,1624481980466,HUMAN,1
11194204,1050.9257461351372,548.7380719995126,0.0052992085238055,1624481980664,HUMAN,1
11194204,1050.9325199892191,548.7384116053581,0.0066545888084722,1624481980763,HUMAN,1
11194204,1050.9297056745418,548.7360664829612,0.0051790703719444,1624481980863,HUMAN,1
11194204,1050.9361453399324,548.7275095107034,0.0096169284866388,1624481981260,HUMAN,1
11194204,1050.9357844356564,548.7271364862099,0.00847772747275,1624481981359,HUMAN,1
11194204,1050.9360320123378,548.7398720420897,0.00648456130475,1624481981558,HUMAN,1
11194204,1050.9334288203827,548.7307422310114,0.0035890418277777,1624481981657,HUMAN,1
11194204,1050.9286736171923,548.7346025733277,0.0034836322371111,1624481981756,HUMAN,1
11194204,1050.9225861643354,548.7329263426363,0.0090491699915277,1624481981856,HUMAN,1
11194204,1050.9238054110028,548.7308300631121,0.0073474923877777,1624481981955,HUMAN,1
11194204,1050.926625259803,548.7272031242028,0.0071338065513611,1624481982055,HUMAN,1
11194204,1050.9271365136956,548.7341162944213,0.0039679144676666,1624481982154,HUMAN,1
11194204,1050.931403757044,548.733874364756,0.0040965597246944,1624481982253,HUMAN,1
11194204,1050.9318654382078,548.7346086204052,0.0044480322460555,1624481982353,HUMAN,1
11194204,1050.931985985837,548.7344789225608,0.0029193356457777,1624481982551,HUMAN,1
11194204,1050.930511917788,548.7417251821607,0.007380416147,1624481982651,HUMAN,1
11194204,1050.9301429741315,548.7397962873802,0.00464320666975,1624481982750,HUMAN,1
11194204,1050.9322928796464,548.7390074469149,0.0034887197470555,1624481982949,HUMAN,1
11194204,1050.931249966554,548.7418032092974,0.0049402618879444,1624481983048,HUMAN,1
11194204,1050.925901527109,548.7384109850973,0.0041694398979444,1624481983148,HUMAN,1
11194204,1050.922175748041,548.7407934973016,0.0076272879425,1624481983247,HUMAN,1
11194204,1050.920357355979,548.7351011727005,0.0081875474680555,1624481983347,HUMAN,1
11194204,1050.9168963184638,548.7370356284082,0.0094166087024999,1624481983501,HUMAN,1
11194204,1050.9230542240691,548.740726172924,0.0037770513412777,1624481983700,HUMAN,1
11194204,1050.9251265724597,548.740852416493,0.0028331102368888,1624481983799,HUMAN,1
11194204,1050.9254087983136,548.742199013941,0.0035213839747777,1624481983899,HUMAN,1
11194204,1050.9296320430294,548.7393087288365,0.0043294605141944,1624481983998,HUMAN,1
11194204,1050.9350930912915,548.724985294044,0.0147545901031666,1624481984196,HUMAN,1
11194204,1050.9330479185735,548.722348395735,0.0125533997282777,1624481984395,HUMAN,1
11194204,1050.9348109445273,548.7273786589503,0.0061342937348888,1624481984692,HUMAN,1
11194204,1050.936920745371,548.7296145260334,0.00532054374025,1624481984891,HUMAN,1
11194204,1050.9317677621148,548.7407852811739,0.0078939417461111,1624481985090,HUMAN,1
11194204,1050.9335518208682,548.7390077905729,0.0056882803665277,1624481985190,HUMAN,1
11194204,1050.9270744873063,548.7435119999573,0.0096861650605555,1624481985289,HUMAN,1
11194204,1050.9214073322073,548.7437525177374,0.0117776341295555,1624481985388,HUMAN,1
11194204,1050.9245402829547,548.7403169842437,0.0061747556108888,1624481985488,HUMAN,1
11194204,1050.9239345852693,548.7359556751326,0.0051692236432222,1624481985587,HUMAN,1
11194204,1050.9248539099935,548.7331536998972,0.0052070780693888,1624481985687,HUMAN,1
11194204,1050.9190219255397,548.7345948023722,0.0085262961295,1624481985786,HUMAN,1
11194204,1050.9183102518436,548.7328498009592,0.0085248159076666,1624481985885,HUMAN,1
11194204,1050.9254336495796,548.7317478666082,0.0041095360481944,1624481985985,HUMAN,1
11194204,1050.9274368743208,548.72912024986,0.0051688841386944,1624481986282,HUMAN,1
11194204,1050.9308533886506,548.727593052201,0.0070194753612777,1624481986381,HUMAN,1
11194204,1050.932818760266,548.7297127302736,0.0063337847445277,1624481986481,HUMAN,1
11194204,1050.9365867695303,548.7296216934919,0.0080632045108333,1624481986679,HUMAN,1
11194204,1050.9401807336544,548.7203696342185,0.0141074989893611,1624481986779,HUMAN,1
11194204,1050.9413749014202,548.7222163593397,0.0119628677930833,1624481986878,HUMAN,1
11194204,1050.9459692964592,548.7189902365208,0.01398466452325,1624481987077,HUMAN,1
11194204,1050.9424671247543,548.7194426935166,0.0096774425573888,1624481987176,HUMAN,1
11194204,1050.9391897453752,548.7241461481899,0.0037720334793055,1624481987276,HUMAN,1
11194204,1050.9358467171403,548.7250953987241,0.0013008385217805,1624481987375,HUMAN,1
11194204,1050.930006151204,548.7246262747794,0.00552063050575,1624481987574,HUMAN,1
11194204,1050.9337524664295,548.717746052891,0.0071834684231666,1624481987673,HUMAN,1
11194204,1050.9385398643208,548.7131703533232,0.0102693776059166,1624481987871,HUMAN,1
11194204,1050.9321664300514,548.7183772148564,0.0059728919498333,1624481987971,HUMAN,1
11194204,1050.9334664752096,548.7259736899287,0.0043515090658611,1624481988070,HUMAN,1
11194204,1050.9307715965117,548.72857667692,0.0065828760303055,1624481988170,HUMAN,1
11194204,1050.9309872213637,548.7351311519742,0.0094815527284444,1624481988468,HUMAN,1
11194204,1050.9288829218276,548.7289889873937,0.0034615051091111,1624481988704,HUMAN,1
11194204,1050.928447838829,548.7258450118825,0.0039772878654722,1624481988766,HUMAN,1
11194204,1050.9310066739272,548.7248680721968,0.0030761042197222,1624481988903,HUMAN,1
11194204,1050.9328770945867,548.7330290367827,0.0058055752672222,1624481989002,HUMAN,1
11194204,1050.9339368374058,548.7328103659675,0.0051127784742777,1624481989102,HUMAN,1
11194208,1050.9424747291778,548.7281028358266,0.0475928042241666,1624482002212,HUMAN,1
11194208,1050.9449953688163,548.7360655162483,0.0277513180241388,1624482002311,HUMAN,1
11194208,1050.9353656069434,548.7310920059681,0.0132643064543611,1624482002708,HUMAN,1
11194208,1050.933170621298,548.7106581637636,0.0201211563793055,1624482003312,HUMAN,1
11194208,1050.9401130334882,548.717847478576,0.0109196984323888,1624482003511,HUMAN,1
11194208,1050.9438165151803,548.7139437524602,0.0127159489873888,1624482003710,HUMAN,1
11194208,1050.9472390054143,548.7234056582674,0.0120774849165555,1624482003809,HUMAN,1
